Date,High,Low,Open,Close,Volume,Adj Close
2017-09-28,4279.31005859375,4109.7001953125,4197.1298828125,4174.72998046875,1712320000,4174.72998046875
2017-09-29,4214.6298828125,4039.2900390625,4171.6201171875,4163.06982421875,1367049984,4163.06982421875
2017-09-30,4358.43017578125,4160.85986328125,4166.10986328125,4338.7099609375,1207449984,4338.7099609375
2017-10-01,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048,4403.740234375
2017-10-02,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048,4409.31982421875
2017-10-03,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968,4317.47998046875
2017-10-04,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048,4229.35986328125
2017-10-05,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984,4328.41015625
2017-10-06,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968,4370.81005859375
2017-10-07,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000,4426.89013671875
2017-10-08,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952,4610.47998046875
2017-10-09,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968,4772.02001953125
2017-10-10,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968,4781.990234375
2017-10-11,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936,4826.47998046875
2017-10-12,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112,5446.91015625
2017-10-13,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064,5647.2099609375
2017-10-14,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016,5831.7900390625
2017-10-15,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936,5678.18994140625
2017-10-16,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016,5725.58984375
2017-10-17,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048,5605.509765625
2017-10-18,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888,5590.68994140625
2017-10-19,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032,5708.52001953125
2017-10-20,6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952,6011.4501953125
2017-10-21,6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904,6031.60009765625
2017-10-22,6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016,6008.419921875
2017-10-23,6075.58984375,5732.47021484375,6006.0,5930.31982421875,2401840128,5930.31982421875
2017-10-24,5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968,5526.64013671875
2017-10-25,5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952,5750.7998046875
2017-10-26,5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000,5904.830078125
2017-10-27,5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048,5780.89990234375
2017-10-28,5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000,5753.08984375
2017-10-29,6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000,6153.85009765625
2017-10-30,6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016,6130.52978515625
2017-10-31,6470.43017578125,6103.330078125,6132.02001953125,6468.39990234375,2311379968,6468.39990234375
2017-11-01,6767.31005859375,6377.8798828125,6440.97021484375,6767.31005859375,2870320128,6767.31005859375
2017-11-02,7367.330078125,6758.72021484375,6777.77001953125,7078.5,4653770240,7078.5
2017-11-03,7461.2900390625,7002.93994140625,7087.52978515625,7207.759765625,3369860096,7207.759765625
2017-11-04,7492.85986328125,7031.27978515625,7164.47998046875,7379.9501953125,2483800064,7379.9501953125
2017-11-05,7617.47998046875,7333.18994140625,7404.52001953125,7407.41015625,2380410112,7407.41015625
2017-11-06,7445.77001953125,7007.31005859375,7403.22021484375,7022.759765625,3111899904,7022.759765625
2017-11-07,7253.31982421875,7023.10009765625,7023.10009765625,7144.3798828125,2326340096,7144.3798828125
2017-11-08,7776.419921875,7114.02001953125,7141.3798828125,7459.68994140625,4602200064,7459.68994140625
2017-11-09,7446.830078125,7101.52001953125,7446.830078125,7143.580078125,3226249984,7143.580078125
2017-11-10,7312.0,6436.8701171875,7173.72998046875,6618.14013671875,5208249856,6618.14013671875
2017-11-11,6873.14990234375,6204.22021484375,6618.60986328125,6357.60009765625,4908680192,6357.60009765625
2017-11-12,6625.0498046875,5519.009765625,6295.4501953125,5950.06982421875,8957349888,5950.06982421875
2017-11-13,6811.18994140625,5844.2900390625,5938.25,6559.490234375,6263249920,6559.490234375
2017-11-14,6764.97998046875,6461.75,6561.47998046875,6635.75,3197110016,6635.75
2017-11-15,7342.25,6634.759765625,6634.759765625,7315.5400390625,4200880128,7315.5400390625
2017-11-16,7967.3798828125,7176.580078125,7323.240234375,7871.68994140625,5123809792,7871.68994140625
2017-11-17,8004.58984375,7561.08984375,7853.56982421875,7708.990234375,4651670016,7708.990234375
2017-11-18,7884.990234375,7463.43994140625,7697.2099609375,7790.14990234375,3667190016,7790.14990234375
2017-11-19,8101.91015625,7694.10009765625,7766.02978515625,8036.490234375,3149319936,8036.490234375
2017-11-20,8336.8603515625,7949.35986328125,8039.06982421875,8200.6396484375,3488450048,8200.6396484375
2017-11-21,8348.66015625,7762.7099609375,8205.740234375,8071.259765625,4277609984,8071.259765625
2017-11-22,8302.259765625,8075.47021484375,8077.9501953125,8253.5498046875,3633530112,8253.5498046875
2017-11-23,8267.400390625,8038.77001953125,8232.3798828125,8038.77001953125,4225179904,8038.77001953125
2017-11-24,8374.16015625,7940.93017578125,8074.02001953125,8253.6904296875,5058610176,8253.6904296875
2017-11-25,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4342060032,8790.919921875
2017-11-26,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5475579904,9330.5498046875
2017-11-27,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5653320192,9818.349609375
2017-11-28,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6348819968,10058.7998046875
2017-11-29,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11568799744,9888.6103515625
2017-11-30,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8310689792,10233.599609375
2017-12-01,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6783119872,10975.599609375
2017-12-02,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5138500096,11074.599609375
2017-12-03,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6608309760,11323.2001953125
2017-12-04,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6132409856,11657.2001953125
2017-12-05,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6895260160,11916.7001953125
2017-12-06,14369.099609375,11923.400390625,11923.400390625,14291.5,12656300032,14291.5
2017-12-07,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17950699520,17899.69921875
2017-12-08,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21135998976,16569.400390625
2017-12-09,16783.0,13674.900390625,16523.30078125,15178.2001953125,13911300096,15178.2001953125
2017-12-10,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13433299968,15455.400390625
2017-12-11,17513.900390625,15404.7998046875,15427.400390625,16936.80078125,12153900032,16936.80078125
2017-12-12,17781.80078125,16571.599609375,16919.80078125,17415.400390625,14603799552,17415.400390625
2017-12-13,17653.099609375,16039.7001953125,17500.0,16408.19921875,12976900096,16408.19921875
2017-12-14,17085.80078125,16185.900390625,16384.599609375,16564.0,13777399808,16564.0
2017-12-15,18154.099609375,16601.30078125,16601.30078125,17706.900390625,14309999616,17706.900390625
2017-12-16,19716.69921875,17515.30078125,17760.30078125,19497.400390625,12740599808,19497.400390625
2017-12-17,20089.0,18974.099609375,19475.80078125,19140.80078125,13314599936,19140.80078125
2017-12-18,19371.0,18355.900390625,19106.400390625,19114.19921875,14839499776,19114.19921875
2017-12-19,19177.80078125,17275.400390625,19118.30078125,17776.69921875,16894499840,17776.69921875
2017-12-20,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22149699584,16624.599609375
2017-12-21,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16516599808,15802.900390625
2017-12-22,15943.400390625,11833.0,15898.0,13831.7998046875,22197999616,13831.7998046875
2017-12-23,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13086000128,14699.2001953125
2017-12-24,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11572299776,13925.7998046875
2017-12-25,14593.0,13448.900390625,13995.900390625,14026.599609375,10664699904,14026.599609375
2017-12-26,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13454300160,16099.7998046875
2017-12-27,16930.900390625,15114.2998046875,16163.5,15838.5,12487600128,15838.5
2017-12-28,15888.400390625,13937.2998046875,15864.099609375,14606.5,12336499712,14606.5
2017-12-29,15279.0,14307.0,14695.7998046875,14656.2001953125,13025500160,14656.2001953125
2017-12-30,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14452599808,12952.2001953125
2017-12-31,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12136299520,14156.400390625
2018-01-01,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10291200000,13657.2001953125
2018-01-02,15444.599609375,13163.599609375,13625.0,14982.099609375,16846600192,14982.099609375
2018-01-03,15572.7998046875,14844.5,14978.2001953125,15201.0,16871900160,15201.0
2018-01-04,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21783199744,15599.2001953125
2018-01-05,17705.19921875,15202.7998046875,15477.2001953125,17429.5,23840899072,17429.5
2018-01-06,17712.400390625,16764.599609375,17462.099609375,17527.0,18314600448,17527.0
2018-01-07,17579.599609375,16087.7001953125,17527.30078125,16477.599609375,15866000384,16477.599609375
2018-01-08,16537.900390625,14208.2001953125,16476.19921875,15170.099609375,18413899776,15170.099609375
2018-01-09,15497.5,14424.0,15123.7001953125,14595.400390625,16659999744,14595.400390625
2018-01-10,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18500800512,14973.2998046875
2018-01-11,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16534099968,13405.7998046875
2018-01-12,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12065699840,13980.599609375
2018-01-13,14659.5,13952.400390625,13952.400390625,14360.2001953125,12763599872,14360.2001953125
2018-01-14,14511.7998046875,13268.0,14370.7998046875,13772.0,11084099584,13772.0
2018-01-15,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12750799872,13819.7998046875
2018-01-16,13843.099609375,10194.900390625,13836.099609375,11490.5,18853799936,11490.5
2018-01-17,11678.0,9402.2900390625,11431.099609375,11188.599609375,18830600192,11188.599609375
2018-01-18,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15020399616,11474.900390625
2018-01-19,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10740400128,11607.400390625
2018-01-20,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11801700352,12899.2001953125
2018-01-21,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9935179776,11600.099609375
2018-01-22,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10537400320,10931.400390625
2018-01-23,11377.599609375,10129.7001953125,10944.5,10868.400390625,9660609536,10868.400390625
2018-01-24,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9940989952,11359.400390625
2018-01-25,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8873169920,11259.400390625
2018-01-26,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9746199552,11171.400390625
2018-01-27,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7583269888,11440.7001953125
2018-01-28,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8350360064,11786.2998046875
2018-01-29,11875.599609375,11179.2001953125,11755.5,11296.400390625,7107359744,11296.400390625
2018-01-30,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8637859840,10106.2998046875
2018-01-31,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8041160192,10221.099609375
2018-02-01,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9959400448,9170.5400390625
2018-02-02,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12726899712,8830.75
2018-02-03,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7263790080,9174.91015625
2018-02-04,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7073549824,8277.009765625
2018-02-05,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9285289984,6955.27001953125
2018-02-06,7850.7001953125,6048.259765625,7051.75,7754.0,13999800320,7754.0
2018-02-07,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9169280000,7621.2998046875
2018-02-08,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9346750464,8265.58984375
2018-02-09,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6784820224,8736.98046875
2018-02-10,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7780960256,8621.900390625
2018-02-11,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6122189824,8129.97021484375
2018-02-12,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6256439808,8926.5703125
2018-02-13,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5696719872,8598.3095703125
2018-02-14,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7909819904,9494.6298828125
2018-02-15,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9062540288,10166.400390625
2018-02-16,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7296159744,10233.900390625
2018-02-17,11139.5,10149.400390625,10207.5,11112.7001953125,8660880384,11112.7001953125
2018-02-18,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8744009728,10551.7998046875
2018-02-19,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7652089856,11225.2998046875
2018-02-20,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9926540288,11403.7001953125
2018-02-21,11418.5,10479.099609375,11372.2001953125,10690.400390625,9405339648,10690.400390625
2018-02-22,11039.099609375,9939.08984375,10660.400390625,10005.0,8040079872,10005.0
2018-02-23,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7739500032,10301.099609375
2018-02-24,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6917929984,9813.0703125
2018-02-25,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5706939904,9664.73046875
2018-02-26,10475.0,9501.73046875,9669.4296875,10366.7001953125,7287690240,10366.7001953125
2018-02-27,10878.5,10246.099609375,10393.900390625,10725.599609375,6966179840,10725.599609375
2018-02-28,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6936189952,10397.900390625
2018-03-01,11052.2998046875,10352.7001953125,10385.0,10951.0,7317279744,10951.0
2018-03-02,11189.0,10850.099609375,10977.400390625,11086.400390625,7620590080,11086.400390625
2018-03-03,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6690570240,11489.7001953125
2018-03-04,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6084149760,11512.599609375
2018-03-05,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6468539904,11573.2998046875
2018-03-06,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6832169984,10779.900390625
2018-03-07,10929.5,9692.1201171875,10803.900390625,9965.5703125,8797910016,9965.5703125
2018-03-08,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7186089984,9395.009765625
