Date,open,high,low,adj_close,ema_short,ema_long,diff_ema,trend,volume
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,9210.645853745045,9229.459812226776,-18.81395848173088,0.0,15844731575
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,9158.366977290016,9190.566902961067,-32.19992567105146,0.0,15713967523
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,9153.717377846673,9174.89717302664,-21.179795179967186,0.0,13944570749
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,9157.265818657224,9168.554319440984,-11.288500783759446,0.0,12252601475
2020-07-19,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,9176.30019476074,9175.45954478959,0.8406499711509241,0.0,12939002784
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,9168.254361795247,9170.968304998754,-2.7139432035073696,0.0,13755604146
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,9306.009917473415,9252.536061124254,53.473856349161,0.0,18069581956
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,9452.245493324472,9361.666949174554,90.57854414991743,0.0,16532254884
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,9538.13000819149,9449.429075754733,88.70093243675728,0.0,18146399002
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,9537.305054813829,9484.41447670284,52.890578110989736,0.0,16552768325
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,9630.510539104609,9561.493998521704,69.01654058290478,0.0,16610070933
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,9813.61484115987,9698.963195988024,114.6516451718453,1.0,20507998997
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,10598.453644969957,10215.727136342815,382.7265086271418,1.0,35359749590
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,10808.03337644832,10494.56557868069,313.46779776763105,1.0,28766551142
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,11002.989641107773,10736.926456583415,266.0631845243588,1.0,24617249715
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,11075.139125160924,10886.641420825052,188.49770433587219,1.0,22857247901
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,11240.690906303642,11061.371571245032,179.3193350586098,1.0,23160469766
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,11586.625484392882,11340.660052122019,245.96543227086295,1.0,26075670303
2020-08-02,11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,11231.284666672627,11225.841734398213,5.442932274414488,0.0,27410067336
2020-08-03,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,11241.327310765875,11234.044493763928,7.282817001947478,0.0,20271713443
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,11217.704155671958,11222.783727508358,-5.079571836400646,0.0,21250197042
2020-08-05,11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,11570.583025848986,11432.479220880015,138.1038049689705,1.0,24411254471
2020-08-06,11749.87109375,11902.3359375,11598.7138671875,11779.7734375,11710.043300282996,11571.396907528011,138.64639275498484,1.0,23400740340
2020-08-07,11778.89453125,11898.0380859375,11408.59375,11601.47265625,11637.662870927665,11583.427207016808,54.2356639108566,0.0,23132312867
2020-08-08,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,11715.251555934221,11651.674683585086,63.576872349134646,0.0,17572057837
2020-08-09,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,11688.910023853074,11661.300513276054,27.609510577020046,0.0,17489608833
2020-08-10,11662.2568359375,12045.140625,11662.2568359375,11878.111328125,11815.044226701024,11748.024839215634,67.01938748539033,0.0,26114112569
2020-08-11,11881.6474609375,11932.7109375,11195.708984375,11410.525390625,11545.36500265034,11613.02505977938,-67.66005712904007,0.0,27039782640
2020-08-12,11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,11571.744714425113,11601.78886399263,-30.044149567516797,0.0,25064548486
2020-08-13,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,11713.340035016705,11674.728396520579,38.611638496126034,0.0,27522199497
2020-08-14,11772.6591796875,12150.994140625,11685.455078125,11768.87109375,11750.360740838902,11712.385475412348,37.97526542655396,0.0,24237958589
2020-08-15,11768.697265625,11963.203125,11768.697265625,11865.6982421875,11827.252408404633,11773.71058212241,53.541826282222246,0.0,23354924400
2020-08-16,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,11870.953276759878,11821.347833648448,49.60544311142985,0.0,20583375490
2020-08-17,11895.658203125,12359.056640625,11806.6962890625,12254.40234375,12126.585988086626,11994.56963768907,132.01635039755638,1.0,28227687027
2020-08-18,12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,12036.350928320542,11993.235141988444,43.11578633209865,0.0,26043227672
2020-08-19,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,11850.972444856847,11899.254366443067,-48.28192158622005,0.0,24502851117
2020-08-20,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,11869.238861827282,11890.90144799084,-21.662586163558444,0.0,20175242945
2020-08-21,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,11684.739125817427,11771.536571919505,-86.79744610207854,0.0,23762425999
2020-08-22,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,11682.796505480808,11735.652021276705,-52.85551579589628,0.0,20224191306
2020-08-23,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,11670.830605993602,11707.330275266024,-36.49966927242167,0.0,18482062658
2020-08-24,11663.689453125,11807.6318359375,11623.25,11774.595703125,11740.007337414534,11734.236446409615,5.770891004918667,0.0,20681511755
2020-08-25,11773.5888671875,11778.2998046875,11189.8505859375,11366.134765625,11490.758956221513,11586.99577409577,-96.23681787425812,0.0,26301509932
2020-08-26,11366.89453125,11530.052734375,11296.9931640625,11488.36328125,11489.161839573839,11547.542776957464,-58.38093738362477,0.0,22466660958
2020-08-27,11485.6083984375,11570.7861328125,11185.94140625,11323.3974609375,11378.65225381628,11457.884650549478,-79.23239673319767,0.0,23240415076
2020-08-28,11325.2958984375,11545.615234375,11316.4228515625,11542.5,11487.884084605428,11491.730790329688,-3.846705724259664,0.0,19807127588
2020-08-29,11541.0546875,11585.640625,11466.29296875,11506.865234375,11500.53818445181,11497.784567947814,2.7536165039964544,0.0,17485597759
2020-08-30,11508.7138671875,11715.2646484375,11492.3818359375,11711.505859375,11641.18330106727,11583.27308451869,57.91021654858014,0.0,19760127945
2020-08-31,11713.306640625,11768.876953125,11598.318359375,11680.8203125,11667.607975355757,11622.291975711216,45.31599964454108,0.0,22285928250
2020-09-01,11679.31640625,12067.0810546875,11601.12890625,11970.478515625,11869.521668868585,11761.56659167673,107.9550771918548,0.0,27311555343
2020-09-02,11964.8232421875,11964.8232421875,11290.7939453125,11414.0341796875,11565.863342747862,11622.55362688104,-56.690284133177556,0.0,28037405299
2020-09-03,11407.19140625,11443.0224609375,10182.46484375,10245.296875,10685.48569758262,11071.650926128625,-386.1652285460041,-1.0,31927261555
2020-09-04,10230.365234375,10663.919921875,10207.9404296875,10511.8134765625,10569.704216902539,10847.715946302176,-278.01172939963726,-1.0,29965130374
2020-09-05,10512.5302734375,10581.5712890625,9946.67578125,10169.5673828125,10302.946327509178,10576.456520906308,-273.5101933971291,-1.0,44916565292
2020-09-06,10167.216796875,10353.927734375,10056.8857421875,10280.3515625,10287.883150836393,10458.014537543786,-170.13138670739318,-1.0,37071460174
2020-09-07,10280.998046875,10399.1533203125,9916.4931640625,10369.5634765625,10342.336701320464,10422.634113151273,-80.29741183080841,0.0,33703098409
2020-09-08,10369.306640625,10414.775390625,9945.1103515625,10131.5166015625,10201.789968148487,10306.187108515765,-104.39714036727855,-1.0,33430927462
2020-09-09,10134.1513671875,10350.54296875,10017.2509765625,10242.34765625,10228.828426882828,10280.651327609461,-51.822900726632724,0.0,24128292755
2020-09-10,10242.330078125,10503.912109375,10238.1357421875,10363.138671875,10318.368590210943,10313.646265315678,4.7223248952650465,0.0,54406443211
2020-09-11,10369.0283203125,10434.9228515625,10140.8369140625,10400.9150390625,10373.399556111981,10348.553774814407,24.84578129757392,0.0,45201121775
2020-09-12,10409.861328125,10578.837890625,10292.38671875,10442.1708984375,10419.247117662328,10386.000624263645,33.246493398683015,0.0,36750077324
2020-09-13,10452.3994140625,10577.21484375,10224.330078125,10323.755859375,10355.58627880411,10361.102718308188,-5.516439504077425,0.0,36506852789
2020-09-14,10328.734375,10800.0107421875,10266.0087890625,10680.837890625,10572.420686684703,10488.996787234915,83.42389944978822,0.0,35453581940
2020-09-15,10677.7548828125,10938.6318359375,10656.4599609375,10796.951171875,10722.107676811567,10612.17854109095,109.92913572061661,1.0,32509451925
2020-09-16,10797.76171875,11100.1240234375,10704.884765625,10974.9052734375,10890.639407895522,10757.26923402957,133.37017386595107,1.0,30769986455
2020-09-17,10973.251953125,11037.4208984375,10774.6279296875,10948.990234375,10929.53995888184,10833.957634167744,95.5823247140961,0.0,38151810523
2020-09-18,10951.8203125,11034.908203125,10829.6572265625,10944.5859375,10939.570611293946,10878.208955500648,61.36165579329827,0.0,26341903912
2020-09-19,10933.7529296875,11134.0927734375,10909.6181640625,11094.3466796875,11042.754656889649,10964.66404517539,78.09061171425856,0.0,22764204008
2020-09-20,11095.8701171875,11095.8701171875,10814.4775390625,10938.271484375,10973.09920854655,10954.107020855236,18.99218769131403,0.0,24699523788
2020-09-21,10934.92578125,10988.3046875,10380.2607421875,10462.259765625,10632.539579932183,10757.368118763143,-124.82853883095959,-1.0,28884999244
2020-09-22,10459.6240234375,10568.0771484375,10382.7265625,10538.4599609375,10569.819833935728,10669.804855632887,-99.98502169715903,0.0,23621787804
2020-09-23,10535.4921875,10537.828125,10197.865234375,10246.1865234375,10354.064293603575,10500.357522754734,-146.2932291511588,-1.0,23788661867
2020-09-24,10248.7861328125,10771.056640625,10231.490234375,10760.06640625,10624.73236870119,10604.24107615284,20.49129254834952,0.0,47144380902
2020-09-25,10761.109375,10777.6962890625,10578.9140625,10692.716796875,10670.055320817062,10639.631364441704,30.423956375358102,0.0,39348590957
2020-09-26,10695.5751953125,10772.9990234375,10667.28125,10750.7236328125,10723.834195480687,10684.068271790024,39.76592369066384,0.0,46852525493
2020-09-27,10746.892578125,10803.9765625,10622.921875,10775.26953125,10758.124419326896,10720.548775574016,37.57564375287984,0.0,53745972818
2020-09-28,10776.61328125,10945.34765625,10703.8935546875,10709.65234375,10725.809702275632,10716.190202844411,9.619499431220902,0.0,47762394731
2020-09-29,10709.650390625,10860.0009765625,10649.4951171875,10844.640625,10805.030317425211,10767.570371706648,37.459945718563176,0.0,46582396602
2020-09-30,10843.87109375,10847.2568359375,10669.3212890625,10784.4912109375,10791.337579766738,10774.33870739899,16.998872367747026,0.0,44171073700
2020-10-01,10795.2548828125,10933.6240234375,10472.3564453125,10619.4521484375,10676.747292213913,10712.384083814395,-35.636791600481956,0.0,40023134100
2020-10-02,10619.8212890625,10657.837890625,10416.689453125,10575.974609375,10609.565503654638,10657.820294038638,-48.254790384000444,0.0,48661453918
2020-10-03,10575.1005859375,10598.9404296875,10511.1298828125,10549.3291015625,10569.40790225988,10614.423817048184,-45.015914788304144,0.0,44660271563
2020-10-04,10550.4404296875,10686.0,10534.3916015625,10669.5830078125,10636.191305961627,10636.48749335391,-0.2961873922831728,0.0,71251776995
2020-10-05,10676.529296875,10793.5078125,10634.6005859375,10793.33984375,10740.956997820542,10699.228433512348,41.72856430819411,0.0,47537578009
2020-10-06,10796.306640625,10797.578125,10528.890625,10604.40625,10649.92316594018,10661.299560107409,-11.376394167229591,0.0,42623695307
2020-10-07,10603.35546875,10680.5078125,10562.5068359375,10668.96875,10662.62022198006,10664.367236064447,-1.7470140843870468,0.0,37799458436
2020-10-08,10669.37109375,10945.7373046875,10562.6064453125,10915.685546875,10831.330438576688,10764.89456038867,66.43587818801825,0.0,63314794397
2020-10-09,10927.9130859375,11102.671875,10846.8505859375,11064.4580078125,10986.74881806723,10884.719939358203,102.02887870902669,0.0,22799117613
2020-10-10,11059.142578125,11442.2109375,11056.9404296875,11296.361328125,11193.157158105743,11049.376494864922,143.780663240821,1.0,22877978588
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,11320.506813118582,11183.298553168954,137.20825994962797,1.0,19968627060
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,11477.077791872862,11332.124444401374,144.9533474714881,1.0,26163972642
2020-10-13,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,11442.958873332622,11369.634432265826,73.32444106679577,0.0,24241420251
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,11433.990848402542,11393.583393734496,40.40745466804583,0.0,24103426719
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,11474.896689050847,11434.2898799907,40.6068090601475,0.0,24487233058
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,11373.04759426695,11389.42314674442,-16.3755524774715,0.0,25635480772
2020-10-17,11322.123046875,11386.26171875,11285.345703125,11358.1015625,11363.083573088983,11376.894513046655,-13.810939957671508,0.0,19130430174
2020-10-18,11355.982421875,11483.359375,11347.578125,11483.359375,11443.26744102966,11419.480457827995,23.786983201665862,0.0,18283314340
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,11642.447219926553,11548.503118446797,93.94410147975577,0.0,23860769928
2020-10-20,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,11825.039047267184,11695.635855443079,129.4031918241053,1.0,30915821592
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,12490.805984505729,12146.857294515848,343.9486899898802,1.0,43414712626
2020-10-22,12801.6357421875,13161.59375,12717.09375,12965.8916015625,12807.529729210242,12474.47101733451,333.0587118757321,1.0,34729759598
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,12890.20261807008,12657.298235400707,232.90438266937235,1.0,28974975003
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,13108.0625,13035.442539356693,12837.603941240426,197.83859811626644,1.0,24542317940
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,13032.596731868898,12915.031895994258,117.56483587464027,0.0,24406920575
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,13061.030941872967,12979.118356346557,81.91258552641011,0.0,29461458313
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,13456.489480624323,13249.158513807935,207.33096681638744,1.0,33749878156
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,13333.019931041441,13258.009170784762,75.01076025667862,0.0,35867318895
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,13402.92851868048,13329.958627470858,72.96989120962098,0.0,56499499598
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,13498.657813518492,13416.584160857516,82.07365266097622,0.0,30581485201
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,13686.882682631163,13562.34854338951,124.53413924165397,0.0,30306464719
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,13720.367144210388,13632.252876033708,88.11426817667962,0.0,24453857900
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,13607.11521994513,13599.547428745229,7.567791199900967,0.0,30771455468
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,13835.905594148377,13739.84876974714,96.05682440123746,0.0,29869951617
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,14034.439885549458,13897.392074348285,137.04781120117332,0.0,35116364962
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,15064.71238372482,14570.374697733972,494.3376859908476,1.0,40856321439
2020-11-06,15579.7294921875,15903.4375,15226.83984375,15565.880859375,15398.82470082494,14968.577162390386,430.2475384345544,1.0,39837841971
2020-11-07,15565.880859375,15737.095703125,14423.203125,14833.75390625,15022.110837774979,14914.647859934234,107.46297784074522,0.0,35024953706
2020-11-08,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,15327.081867799992,15140.615669085542,186.46619871445,1.0,26632075029
2020-11-09,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,15330.570909058331,15217.295573326328,113.27533573200344,0.0,34149115566
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,15304.125198852778,15246.738281495798,57.38691735698012,0.0,25574938143
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,15568.934962117593,15428.57890639748,140.35605572011264,0.0,29772374934
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,16040.540820705864,15767.684843838488,272.85597686737674,1.0,34175758344
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,16225.386002735288,15987.734343803095,237.65165893219273,1.0,31599492172
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,16120.554448828429,16019.89607503186,100.65837379656841,0.0,27481710135
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,16010.576743359476,15994.17280126912,16.403942090355486,0.0,23653867583
2020-11-16,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,16480.933133203158,16282.948212011474,197.9849211916844,1.0,31526766675
2020-11-17,16685.69140625,17782.919921875,16564.544921875,17645.40625,17257.248544401053,16827.931427206884,429.31711719416853,1.0,39006849170
2020-11-18,17645.19140625,18393.94921875,17352.90625,17804.005859375,17621.75342105035,17218.36120007413,403.3922209762204,1.0,49064800278
2020-11-19,17803.861328125,18119.546875,17382.5546875,17817.08984375,17751.977702850116,17457.85265754448,294.12504530563456,1.0,36985055355
2020-11-20,17817.083984375,18773.2265625,17765.794921875,18621.314453125,18331.535536366704,17923.23737577669,408.29816059001314,1.0,36992873940
2020-11-21,18621.31640625,18936.62109375,18444.359375,18642.232421875,18538.666793372235,18210.835394216014,327.83139915622087,1.0,39650210707
2020-11-22,18642.232421875,18688.96875,17671.384765625,18370.001953125,18426.223566540746,18274.502017779607,151.72154876113927,0.0,41280434226
2020-11-23,18370.017578125,18711.42578125,18000.796875,18364.12109375,18384.821918013582,18310.349648167765,74.47226984581721,0.0,42741112308
2020-11-24,18365.015625,19348.271484375,18128.65625,19107.46484375,18866.583868504527,18629.19572640066,237.38814210386772,1.0,51469565009
2020-11-25,19104.41015625,19390.96484375,18581.146484375,18732.12109375,18776.94201866818,18670.365873340397,106.57614532778098,0.0,43710357371
2020-11-26,18729.83984375,18866.28515625,16351.03515625,17150.623046875,17692.72937080606,18062.46874275424,-369.73937194818063,-1.0,61396835737
2020-11-27,17153.9140625,17445.0234375,16526.423828125,17108.40234375,17303.178019435352,17680.842183152545,-377.6641637171924,-1.0,38886494645
2020-11-28,17112.93359375,17853.939453125,16910.65234375,17717.4140625,17579.33538147845,17695.470934891528,-116.13555341307801,0.0,32601040734
2020-11-29,17719.634765625,18283.62890625,17559.1171875,18177.484375,17978.101377159484,17888.276310934918,89.8250662245664,0.0,31133957704
2020-11-30,18178.322265625,19749.263671875,18178.322265625,19625.8359375,19076.59108405316,18583.30016156095,493.2909224922114,1.0,47728480399
2020-12-01,19633.76953125,19845.974609375,18321.921875,18802.998046875,18894.195725934387,18671.17931568657,223.01641024781566,1.0,49633658712
2020-12-02,18801.744140625,19308.330078125,18347.71875,19201.091796875,19098.793106561465,18883.144308161947,215.64879839951755,1.0,37387697139
2020-12-03,19205.92578125,19566.19140625,18925.78515625,19445.3984375,19329.863327187155,19108.045959897172,221.81736728998294,1.0,31930317405
2020-12-04,19446.966796875,19511.404296875,18697.193359375,18699.765625,18909.798192395716,18944.733825938307,-34.93563354259095,0.0,33872388058
2020-12-05,18698.384765625,19160.44921875,18590.193359375,19154.23046875,19072.75304329857,19028.532483062987,44.220560235582525,0.0,27242455064
2020-12-06,19154.1796875,19390.5,18897.89453125,19345.12109375,19254.331743599523,19155.167927337792,99.16381626173097,0.0,25293775714
2020-12-07,19343.12890625,19411.828125,18931.142578125,19191.630859375,19212.53115411651,19169.753100152677,42.77805396383337,0.0,26896357742
2020-12-08,19191.529296875,19283.478515625,18269.9453125,18321.14453125,18618.27340553884,18830.309672591608,-212.03626705276838,-1.0,31692288756
2020-12-09,18320.884765625,18626.29296875,17935.546875,18553.916015625,18575.368478929613,18719.752209804963,-144.38373087535,0.0,34420373071
2020-12-10,18553.298828125,18553.298828125,17957.064453125,18264.9921875,18368.45095130987,18537.848200882978,-169.39724957310682,0.0,25547132265
2020-12-11,18263.9296875,18268.453125,17619.533203125,18058.904296875,18162.086515019957,18346.270639279788,-184.18412425983115,-1.0,27919640985
2020-12-12,18051.3203125,18919.55078125,18046.041015625,18803.65625,18589.799671673318,18529.224883567873,60.574788105444895,0.0,21752580802
2020-12-13,18806.765625,19381.53515625,18734.33203125,19142.3828125,18958.18843222444,18774.488055140722,183.7003770837182,0.0,25450468637
2020-12-14,19144.4921875,19305.099609375,19012.708984375,19246.64453125,19150.49249824148,18963.350645584433,187.14185265704873,0.0,22473997681
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,19328.214947330493,19144.84085610066,183.3740912298308,0.0,26741982541
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,20649.803419943495,20011.1435761604,638.6598437830944,1.0,44409011479
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,22086.70921289783,21128.750989446242,957.9582234515874,1.0,71378606374
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,22787.543695965942,21932.43496866775,855.1087272981931,1.0,40387896275
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,23509.06925282198,22707.393793700652,801.6754591213285,1.0,38487546580
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,23487.886365523995,23015.354244970393,472.532120553602,1.0,37844228422
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,23031.350142674666,22930.445359482237,100.90478319242902,0.0,45852713981
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,23532.46957880822,23271.478934439343,260.99064436887784,1.0,44171632681
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,23338.386995019406,23259.425641913607,78.96135310579848,0.0,51146161904
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,23603.42847750647,23450.035072648167,153.39340485830326,0.0,41080759713
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,24311.003502918826,23935.9374498389,375.06605307992504,1.0,42068395846
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,25728.359240556278,24936.377313653342,791.9819269029358,1.0,48332647295
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,26090.983028102095,25470.744356942007,620.2386711600884,1.0,66479895605
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,26753.5334052007,26116.370051665206,637.1633535354922,1.0,49056742893
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,27159.46946840023,26614.797030999125,544.6724374011064,1.0,45265946774
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,28280.45857280008,27505.259468599477,775.1991042006011,1.0,51287442704
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,28761.299993016695,28103.84396240969,657.4560306070052,1.0,46754964848
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,29169.8682268389,28611.967314945818,557.9009118930808,1.0,40730301359
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,31141.467794362965,30018.087420217493,1123.3803741454722,1.0,67865420765
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,32235.171556454323,31123.661827130498,1111.509729323825,1.0,78665235202
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,32059.666560484777,31462.9627212783,596.7038392064751,1.0,81163475344
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,33348.17531182826,32474.749507766985,873.4258040612731,1.0,67547324782
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,35665.63395810942,34214.595017160194,1451.0389409492273,1.0,75289433811
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,38135.90663186981,36277.174197796114,1858.732434073696,1.0,84762141031
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,39910.37512728994,38085.34826867767,1825.0268586122693,1.0,88107519480
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,40139.822959096644,38953.02771120661,1186.7952478900334,1.0,61984162837
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,38950.901923865546,38714.39318922397,236.50873464157485,0.0,79980747690
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,36694.738141288515,37455.29841353438,-760.5602722458643,-1.0,123320567399
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,34846.886672096174,36042.36342312063,-1195.4767510244565,-1.0,74773277909
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,36493.201807365396,36551.961803872386,-58.75999650698941,0.0,69364315979
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,38289.2860191218,37606.108332323434,683.1776867983644,1.0,63615990033
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,37313.34013137393,37293.811874394065,19.528256979865546,0.0,67760757881
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,36556.540460457974,36847.54337463644,-291.0029141784689,0.0,57706187875
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,36046.36504931932,36425.03696228187,-378.67191296254896,-1.0,52359854336
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,36435.50449560644,36507.05186486913,-71.54736926269106,0.0,49511702429
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,36191.70462353548,36332.15299392148,-140.44837038600235,0.0,57244195486
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,35762.40154117849,36018.39179635289,-255.9902551743944,0.0,66834573161
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,32471.266659559496,33941.314765311734,-1470.0481057522375,-1.0,75643067688
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,32827.59669901983,33567.09354668704,-739.4968476672148,-1.0,77207272511
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,32320.96061842328,32967.31315926222,-646.3525408389432,-1.0,48354737975
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,32299.906143641096,32696.139458057336,-396.2333144162403,-1.0,48643830599
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,32344.230433297034,32564.2407060844,-220.01027278736728,0.0,59897054838
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,32494.643217349014,32566.484267400647,-71.84105005163292,0.0,60255421470
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,31119.912322449673,31712.90931044039,-592.9969879907185,-1.0,62576762015
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,32684.035878316558,32414.18464876424,269.8512295523178,0.0,76517157706
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,33772.26977193885,33175.065476758544,597.2042951803087,1.0,117894572511
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,34103.772215646284,33612.848661055126,490.9235545911579,1.0,65141828798
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,33444.16365521543,33413.45294663308,30.7107085823518,0.0,52754542671
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,33506.17173923848,33462.94208047985,43.22965875863156,0.0,61400400660
