Date,open,high,low,adj_close,ema_short,ema_long,diff_ema,trend,volume
2020-07-11,17.279306411743164,17.664621353149414,17.075332641601562,17.62217903137207,17.464038333839856,17.09348753911088,0.37055079472897745,1.0,186743534
2020-07-12,17.62835693359375,18.58155059814453,17.613265991210938,18.23654556274414,17.979043153109377,17.474506880321965,0.5045362727874121,1.0,224015851
2020-07-13,18.23654556274414,18.890716552734375,17.77216911315918,18.409563064575195,18.266056427419922,17.78619227507304,0.47986415234688096,1.0,261690866
2020-07-14,18.392452239990234,18.714332580566406,17.93364715576172,18.082908630371094,18.143957896054037,17.88509772683906,0.25886016921497657,1.0,203397123
2020-07-15,18.072044372558594,18.133155822753906,17.445817947387695,17.591215133666992,17.77546272112934,17.78713686244837,-0.01167414131903044,0.0,169152686
2020-07-16,17.591650009155273,17.697280883789062,16.7338924407959,17.143842697143555,17.354382705138818,17.572705474013432,-0.21832276887461433,-1.0,191191483
2020-07-17,17.14419174194336,17.476337432861328,17.022567749023438,17.08497428894043,17.17477709433989,17.410128412322432,-0.23535131798254127,-1.0,153498441
2020-07-18,17.086912155151367,17.266494750976562,16.86067008972168,17.126710891723633,17.142732959262386,17.315655905456165,-0.17292294619377913,-1.0,149402466
2020-07-19,17.12687110900879,18.049501419067383,16.909889221191406,17.955778121948242,17.684763067719626,17.52902997762019,0.15573309009943515,0.0,213342724
2020-07-20,17.961238861083984,18.267269134521484,17.33393096923828,17.484708786010742,17.55139354658037,17.514256247083708,0.037137299496663445,0.0,203143854
2020-07-21,17.467256546020508,17.948503494262695,17.40737533569336,17.715408325195312,17.660736732323667,17.581306939787577,0.0794297925360894,0.0,187854335
2020-07-22,17.7054443359375,18.091907501220703,17.513439178466797,18.091907501220703,17.94818391158836,17.75150712693195,0.19667678465640748,1.0,191909868
2020-07-23,18.087339401245117,18.686418533325195,18.073707580566406,18.673295974731445,18.43159195368375,18.05877007619845,0.3728218774853005,1.0,220207323
2020-07-24,18.676612854003906,19.523330688476562,18.27448081970215,19.15290069580078,18.912464448428437,18.42348028273256,0.48898416569587866,1.0,248008823
2020-07-25,19.15778923034668,19.97781753540039,19.14246940612793,19.77642250061035,19.48843648321638,18.874461022025155,0.6139754611912238,1.0,257057785
2020-07-26,19.75263786315918,20.234777450561523,19.357723236083984,19.521024703979492,19.51016196372512,19.08998224934327,0.4201797143818524,1.0,248581857
2020-07-27,19.51531219482422,20.139387130737305,18.5510196685791,19.620328903198242,19.583606590040535,19.266764467294927,0.31684212274560863,1.0,325386899
2020-07-28,19.700593948364258,20.61321449279785,19.499792098999023,20.173547744750977,19.976900693180827,19.569025559780275,0.4078751334005517,1.0,284409544
2020-07-29,20.191669464111328,20.374126434326172,19.86468505859375,19.89558982849121,19.922693450054414,19.677880316017255,0.24481313403715887,1.0,204440432
2020-07-30,19.89725112915039,20.06949234008789,19.572208404541016,20.01273536682129,19.98272139456566,19.789498666285265,0.19322272828039644,0.0,200436410
2020-07-31,19.990093231201172,20.838476181030273,19.934846878051758,20.66814613342285,20.439671220470455,20.082381155331127,0.3572900651393276,1.0,229781080
2020-08-01,20.66814613342285,21.61899185180664,20.595195770263672,21.530431747436523,21.166844905114502,20.565064686032926,0.6017802190815758,1.0,264604008
2020-08-02,21.54673194885254,22.015155792236328,19.972686767578125,20.944887161254883,21.018873075874755,20.69167217777358,0.32720089810117514,1.0,299350525
2020-08-03,20.94066047668457,22.382041931152344,20.771102905273438,22.055011749267578,21.709632191469968,21.146118701604912,0.5635134898650556,1.0,265708949
2020-08-04,22.05478858947754,22.404958724975586,21.62369155883789,22.28258514404297,22.091600826518633,21.524940849084263,0.5666599774343695,1.0,241931958
2020-08-05,22.287269592285156,23.557140350341797,22.139976501464844,23.336217880249023,22.92134552900556,22.128699859472515,0.7926456695330444,1.0,344072749
2020-08-06,23.3245792388916,23.33039665222168,22.569673538208008,22.707660675048828,22.778888959701074,22.321686797997955,0.457202161703119,1.0,246554661
2020-08-07,22.721391677856445,23.004377365112305,21.628692626953125,22.311546325683594,22.467327203689422,22.318306640559836,0.14902056312958578,0.0,326409994
2020-08-08,22.312599182128906,22.939973831176758,21.940448760986328,22.87811851501465,22.74118807790624,22.504910598711444,0.23627747919479702,1.0,236392685
2020-08-09,22.89388656616211,22.94205665588379,22.161161422729492,22.475536346435547,22.564086923592445,22.495119181286146,0.06896774230629887,0.0,216694610
2020-08-10,22.480199813842773,22.84382438659668,22.275041580200195,22.61379623413086,22.597226463951387,22.534678198901048,0.06254826505033861,0.0,239664308
2020-08-11,22.6284122467041,22.764419555664062,20.83673095703125,21.25694465637207,21.70370525889851,22.108767018058057,-0.40506175915954756,-1.0,310846749
2020-08-12,21.309778213500977,22.187131881713867,20.61529541015625,21.751449584960938,21.735534809606794,21.989661207025687,-0.25412639741889365,-1.0,256078366
2020-08-13,21.773225784301758,22.152692794799805,20.753829956054688,22.075544357299805,21.962207841402133,22.01828892378373,-0.05608108238159559,0.0,299981376
2020-08-14,22.08011245727539,23.362239837646484,21.696718215942383,23.069791793823242,22.700597143016207,22.368789880463567,0.3318072625526405,1.0,357386067
2020-08-15,23.088560104370117,23.87938690185547,22.901737213134766,23.021751403808594,22.914699983544466,22.586443721578576,0.3282562619658904,1.0,269746412
2020-08-16,23.050289154052734,23.770334243774414,22.82897186279297,23.497102737426758,23.30296848613266,22.889996726861302,0.41297175927135754,1.0,271264839
2020-08-17,23.497102737426758,23.856014251708984,23.085704803466797,23.510103225708008,23.441058312516223,23.096698893143536,0.34435941937268666,1.0,264606385
2020-08-18,23.491960525512695,23.680347442626953,22.575132369995117,23.067180633544922,23.191806526535355,23.086859473277332,0.104947053258023,0.0,259152684
2020-08-19,23.05558967590332,23.25364875793457,22.011152267456055,22.310396194458008,22.60419963848379,22.828038380337556,-0.22383874185376484,-1.0,224754805
2020-08-20,22.371692657470703,23.271770477294922,22.13014793395996,23.092575073242188,22.929783261656056,22.916217277972436,0.01356598368361972,0.0,240389084
2020-08-21,23.104413986206055,23.353607177734375,21.85654640197754,22.12899398803711,22.395923745910093,22.65380951466066,-0.2578857687505689,-1.0,245533836
2020-08-22,22.115171432495117,22.23982048034668,21.461286544799805,22.23982048034668,22.291854902201152,22.515813169889338,-0.22395826768818594,-1.0,208053381
2020-08-23,22.21905517578125,22.21905517578125,21.607685089111328,21.87084197998047,22.011179620720696,22.30082277325305,-0.28964315253235284,-1.0,181970641
2020-08-24,21.86577796936035,22.89571762084961,21.772859573364258,22.605852127075195,22.407627958290362,22.402499224527094,0.005128733763267945,0.0,192633739
2020-08-25,22.608211517333984,22.634571075439453,21.154939651489258,21.475366592407227,21.786120381034937,22.09345501382047,-0.3073346327855333,-1.0,234877041
2020-08-26,21.474306106567383,22.4849796295166,21.335355758666992,22.277305603027344,22.11357719569654,22.154738543556096,-0.04116134785955694,0.0,255812854
2020-08-27,22.258066177368164,23.13976287841797,21.921072006225586,23.080753326416016,22.758361282842856,22.463410137842732,0.2949511450001232,1.0,296206828
2020-08-28,23.077655792236328,23.532819747924805,22.709060668945312,23.133811950683594,23.008661728070013,22.686877408789684,0.32178431928032936,1.0,260086579
2020-08-29,23.134023666381836,23.51309585571289,22.829551696777344,23.011272430419922,23.010402196303286,22.79500908266643,0.21539311363685698,0.0,213897145
2020-08-30,23.00905990600586,23.837446212768555,22.96441650390625,23.644914627075195,23.43341048348456,23.078310930802683,0.3550995526818781,1.0,228141192
2020-08-31,23.647857666015625,23.914165496826172,23.054950714111328,23.193050384521484,23.273170417509178,23.11655741537562,0.15661300213355744,0.0,215511200
2020-09-01,23.185047149658203,25.4053955078125,22.988290786743164,24.82209587097168,24.30578738648418,23.68507023390764,0.6207171525765389,1.0,450200844
2020-09-02,24.814374923706055,25.7899227142334,23.611661911010742,24.69036293029785,24.562171082359963,24.02016779937104,0.5420032829889223,1.0,577817197
2020-09-03,24.697608947753906,25.514719009399414,20.517675399780273,20.61988639831543,21.933981292996943,22.886740665685835,-0.9527593726888917,-1.0,574956638
2020-09-04,20.59681510925293,21.827659606933594,19.98085594177246,21.056106567382812,21.348731475920857,22.276529299584826,-0.927797823663969,-1.0,489923568
2020-09-05,21.04412078857422,21.551679611206055,18.18370819091797,19.47876739501953,20.102088755319972,21.34394199806306,-1.2418532427430868,-1.0,399969033
2020-09-06,19.47876739501953,23.412586212158203,18.68403434753418,23.190662384033203,22.16113784112879,21.959515460053108,0.20162238107568342,0.0,740680573
2020-09-07,23.193592071533203,23.505577087402344,20.270761489868164,22.393306732177734,22.315917101828088,22.104112550761318,0.21180455106676987,0.0,555588378
2020-09-08,22.425636291503906,23.42228889465332,21.36326789855957,23.190248489379883,22.898804693529286,22.46615786363417,0.43264682989511627,1.0,555422363
2020-09-09,23.22184944152832,24.5615177154541,22.540348052978516,24.530290603637695,23.986461966934893,23.15420211030201,0.8322598566328843,1.0,456284484
2020-09-10,24.537353515625,25.614057540893555,24.214309692382812,24.55988883972168,24.368746548792753,23.622764353441898,0.7459821953508552,1.0,456365135
2020-09-11,24.55988883972168,25.729475021362305,23.075153350830078,25.451414108276367,25.09052492178183,24.232314271720053,0.8582106500617783,1.0,420689466
2020-09-12,25.45236587524414,28.529848098754883,25.44690704345703,28.529848098754883,27.383407039763867,25.664825547398333,1.7185814923655336,1.0,688007352
2020-09-13,28.529848098754883,32.32502746582031,28.215890884399414,31.058629989624023,29.83355567300397,27.462760361473567,2.3707953115304043,1.0,1144638251
2020-09-14,31.102445602416992,33.48781967163086,29.17214584350586,31.17864227294922,30.73028007296747,28.701387665298785,2.0288924076686854,1.0,1009392260
2020-09-15,31.158981323242188,31.26981544494629,26.861984252929688,27.202390670776367,28.37835380484007,28.201722000457977,0.1766318043820938,0.0,861821910
2020-09-16,27.19629669189453,28.520341873168945,26.081430435180664,27.9645938873291,28.102513859832758,28.122679296081685,-0.020165436248927193,0.0,664539530
2020-09-17,27.925498962402344,28.835432052612305,26.13821029663086,26.99312973022461,27.36292444009399,27.746162774129328,-0.3832383340353367,-1.0,512578971
2020-09-18,26.99312973022461,28.776670455932617,26.709606170654297,27.39948081970215,27.387295359832763,27.630602122653602,-0.24330676282083985,0.0,482149967
2020-09-19,27.61734390258789,27.87865447998047,26.763134002685547,27.25111198425293,27.296506442779542,27.504105409853377,-0.20759896707383518,0.0,331216806
2020-09-20,27.2498836517334,27.32611846923828,25.25562286376953,26.392133712768555,26.693591289438885,27.133448177491772,-0.43985688805288703,-1.0,343197520
2020-09-21,26.42963409423828,26.69583511352539,22.54965591430664,23.267879486083984,24.409783420535618,25.84492528035584,-1.4351418598202237,-1.0,462503299
2020-09-22,23.18820571899414,24.518157958984375,22.84714126586914,24.100740432739258,24.20375476200471,25.26353033115031,-1.0597755691456001,-1.0,340023558
2020-09-23,24.046329498291016,24.247949600219727,22.7023868560791,22.856977462768555,23.305903229180604,24.461346041689723,-1.1554428125091185,-1.0,446713264
2020-09-24,22.852991104125977,24.68410301208496,22.69976234436035,24.61382484436035,24.177850972633767,24.512172309246598,-0.33432133661283103,-1.0,475917196
2020-09-25,24.585325241088867,25.074487686157227,23.879344940185547,24.663387298583984,24.50154185660058,24.56257730569239,-0.061035449091811245,0.0,442583904
2020-09-26,24.68214988708496,26.449138641357422,24.54475212097168,26.221181869506836,25.647968531871417,25.115445493630535,0.5325230382408819,1.0,490827676
2020-09-27,26.21259307861328,26.887649536132812,25.743671417236328,26.199216842651367,26.015467405724717,25.47670260997081,0.5387647957539059,1.0,435755666
2020-09-28,26.235971450805664,27.728317260742188,25.920047760009766,26.97960662841797,26.658226887520218,25.977670616119866,0.6805562714003521,1.0,530311672
2020-09-29,26.990190505981445,29.00316619873047,26.976037979125977,28.842979431152344,28.114728583274967,26.932773554464024,1.1819550288109433,1.0,612454595
2020-09-30,28.877155303955078,29.559436798095703,28.04154396057129,29.290876388549805,28.89882712012486,27.718807832492615,1.1800192876322448,1.0,566560144
2020-10-01,29.321781158447266,29.38222312927246,26.363203048706055,27.43197250366211,27.920924042483026,27.62319605621578,0.2977279862672475,1.0,630087805
2020-10-02,27.450183868408203,28.182659149169922,25.89402961730957,27.285680770874023,27.497428528077023,27.510690961101858,-0.013262433024834763,0.0,638940976
2020-10-03,27.346473693847656,28.285842895507812,27.139930725097656,28.20231056213379,27.967349884114867,27.741230828112503,0.22611905600236426,0.0,495908650
2020-10-04,28.212909698486328,29.1361026763916,28.069293975830078,28.9438533782959,28.618352213568887,28.14210501150697,0.4762472020619164,1.0,514574736
2020-10-05,29.009138107299805,29.303857803344727,28.173002243041992,28.659103393554688,28.645519666892753,28.314437805522875,0.33108186136987783,1.0,425642119
2020-10-06,28.66607093811035,28.969850540161133,27.3001766204834,27.714527130126953,28.024857975715552,28.114467580390897,-0.08960960467534562,0.0,505088690
2020-10-07,27.69797706604004,27.87132453918457,26.943635940551758,27.704835891723633,27.811509919720937,27.977923684168474,-0.16641376444753675,0.0,394557518
2020-10-08,27.71349334716797,27.812650680541992,26.60059356689453,27.705310821533203,27.740710520929113,27.887052729956718,-0.14634220902760475,0.0,431553686
2020-10-09,27.738210678100586,28.541677474975586,27.527679443359375,28.445030212402344,28.210256981911268,28.07304522410526,0.13721175780600703,0.0,465984452
2020-10-10,28.435131072998047,29.224105834960938,28.157730102539062,28.31248664855957,28.278410093010137,28.152859032256696,0.12555106075344113,0.0,426434526
2020-10-11,28.382028579711914,28.742475509643555,27.96128273010254,28.555580139160156,28.463190123776815,28.28709940122452,0.17609072255229563,0.0,408482939
2020-10-12,28.549907684326172,31.08211326599121,28.491445541381836,30.71468162536621,29.964184458169743,29.09629347593842,0.867890982231323,1.0,718406691
2020-10-13,30.670005798339844,31.765100479125977,30.2694034576416,30.706745147705078,30.459224917859967,29.63311069986064,0.8261142179993257,1.0,600050050
2020-10-14,30.738811492919922,31.29753875732422,30.4619083404541,30.912118911743164,30.76115424711543,30.059446770488147,0.7017074766272842,1.0,460297911
2020-10-15,30.88991928100586,31.569292068481445,30.500120162963867,31.29586410522461,31.117627485854882,30.47158588206697,0.6460416037879106,1.0,504135680
2020-10-16,31.31403923034668,31.917165756225586,29.666963577270508,29.99489974975586,30.369142328455535,30.312690504629938,0.0564518238255971,0.0,546849696
2020-10-17,30.04375648498535,30.555606842041016,29.71999168395996,30.24823570251465,30.28853791116161,30.29120557059151,-0.0026676594298997713,0.0,377026508
2020-10-18,30.24098777770996,30.996551513671875,30.221710205078125,30.659523010253906,30.535861310556474,30.413978050478978,0.12188326007749595,0.0,440840685
2020-10-19,30.656213760375977,30.656213760375977,29.8570613861084,29.925067901611328,30.128665704593043,30.251008000856427,-0.12234229626338333,0.0,385913101
2020-10-20,29.930313110351562,30.0800724029541,28.543447494506836,28.803443908691406,29.245184507325288,29.768486636801423,-0.5233021294761357,-1.0,493774162
2020-10-21,28.81385040283203,30.38338279724121,28.70941734313965,29.772354125976562,29.596630919759473,29.769775799859804,-0.17314488010033102,0.0,510855830
2020-10-22,29.765539169311523,31.300006866455078,29.764415740966797,30.658191680908203,30.30433809385863,30.065914426875935,0.23842366698269402,0.0,530907796
2020-10-23,30.655258178710938,31.164146423339844,30.102983474731445,30.633960723876953,30.524086513870845,30.25526319254294,0.2688233213279041,0.0,514504830
2020-10-24,30.633960723876953,30.841915130615234,30.46013832092285,30.588821411132812,30.56724311204549,30.36644926540623,0.20079384663925737,0.0,407454460
2020-10-25,30.588821411132812,30.966110229492188,29.961666107177734,30.107540130615234,30.260774457758654,30.2801462204759,-0.01937176271724539,0.0,391997739
2020-10-26,30.107542037963867,31.31110382080078,29.992475509643555,31.154560089111328,30.856631545327105,30.571617510021042,0.2850140353060624,0.0,624224136
2020-10-27,31.15468406677246,32.345069885253906,30.99955177307129,31.638721466064453,31.37802482581867,30.92731882870218,0.45070599711648995,1.0,715978374
2020-10-28,31.638784408569336,31.92716407775879,29.868392944335938,30.363506317138672,30.701679153365337,30.73938132484768,-0.03770217148234423,0.0,477279858
2020-10-29,30.363554000854492,30.42120361328125,29.512840270996094,29.842477798461914,30.12887825009639,30.440413482719094,-0.3115352326227061,-1.0,426303252
2020-10-30,29.842683792114258,30.194156646728516,27.585996627807617,28.508411407470703,29.048567021679265,29.79641279096963,-0.7478457692903646,-1.0,531974962
2020-10-31,28.508411407470703,28.892671585083008,28.169597625732422,28.431215286254883,28.63699919806301,29.34134695606471,-0.7043477580017026,-1.0,360596998
2020-11-01,28.431215286254883,28.665218353271484,28.10133171081543,28.461565017700195,28.520043077821132,29.048086309943205,-0.5280432321220729,-1.0,338657898
2020-11-02,28.461469650268555,29.278024673461914,27.833024978637695,27.883930206298828,28.095967830139596,28.660034275395077,-0.5640664452554809,-1.0,390864652
2020-11-03,27.883926391601562,27.883926391601562,25.897151947021484,26.8570499420166,27.270022571390935,28.059039497602253,-0.7890169262113176,-1.0,457901613
2020-11-04,26.85738754272461,26.95651626586914,25.96685218811035,26.931514739990234,27.04435068379047,27.683197911731583,-0.6388472279411133,-1.0,383972480
2020-11-05,26.931575775146484,27.89942741394043,26.718618392944336,27.675859451293945,27.465356528792785,27.68075175825237,-0.21539522945958467,0.0,299236756
2020-11-06,27.67580795288086,29.417892456054688,27.67580795288086,29.01799964904785,28.500451942296163,28.126501055184196,0.3739508871119668,1.0,343104562
2020-11-07,29.01799964904785,29.844575881958008,26.986038208007812,27.738094329833984,27.992213533988046,27.997032146734124,-0.004818612746078088,0.0,362934993
2020-11-08,27.738094329833984,28.68533706665039,27.5147762298584,28.305116653442383,28.200815613624272,28.099726982303547,0.10108863132072443,0.0,321186882
2020-11-09,28.30513572692871,28.923385620117188,27.408660888671875,28.018020629882812,28.078952291129966,28.072491531496638,0.006460759633327484,0.0,335957338
2020-11-10,28.018600463867188,28.468074798583984,27.70500946044922,28.193342208862305,28.155212236284857,28.112775090618527,0.04243714566633017,0.0,310738349
2020-11-11,28.193321228027344,28.62005615234375,27.87151527404785,27.956178665161133,28.02252318886904,28.06057628213273,-0.038053093263688,0.0,279645463
2020-11-12,27.955781936645508,28.157188415527344,27.34979248046875,27.61480712890625,27.750712482227183,27.91198656439057,-0.1612740821633878,0.0,266092376
2020-11-13,27.614274978637695,28.48151397705078,27.562482833862305,28.182172775268555,28.038352677588097,28.002048634683234,0.03630404290486311,0.0,292737428
2020-11-14,28.182172775268555,28.182172775268555,27.40985870361328,27.936201095581055,27.970251622916734,27.980099454982508,-0.009847832065773332,0.0,254114574
2020-11-15,27.936201095581055,28.172454833984375,27.114181518554688,27.621030807495117,27.73743774596899,27.860409905820045,-0.1229721598510558,0.0,254946427
2020-11-16,27.621030807495117,28.1802921295166,27.500865936279297,28.064109802246094,27.95521911682039,27.928309871295397,0.026909245524993963,0.0,275039274
2020-11-17,28.17127799987793,28.750810623168945,28.17127799987793,28.530580520629883,28.33879338602672,28.129066754406892,0.20972663161982652,0.0,320321793
2020-11-18,28.530521392822266,28.781078338623047,27.543642044067383,28.076162338256836,28.1637060208468,28.11143194902354,0.05227407182325905,0.0,327690836
2020-11-19,28.0760498046875,28.338260650634766,27.654972076416016,28.094104766845703,28.11730518484607,28.105656221630927,0.011648963215144192,0.0,282317319
2020-11-20,28.092193603515625,29.271535873413086,28.092193603515625,28.891996383666992,28.63376598406002,28.36776960897628,0.2659963750837413,0.0,321436881
2020-11-21,28.891996383666992,30.732030868530273,28.350330352783203,30.39129066467285,29.805449104468575,29.0422766275418,0.7631724769267763,1.0,419204706
2020-11-22,30.39129066467285,31.073448181152344,29.08958625793457,29.925071716308594,29.885197512361923,29.336541657130727,0.5486558552311962,1.0,426289161
2020-11-23,29.925092697143555,31.04421043395996,29.8188419342041,30.965368270874023,30.60531135136999,29.879483861711822,0.7258274896581689,1.0,433686948
2020-11-24,30.971752166748047,35.11366271972656,30.851287841796875,33.80315017700195,32.7372039017913,31.187372633475196,1.549831268316101,1.0,840230024
2020-11-25,33.85777282714844,35.28230667114258,30.77440071105957,31.342960357666016,31.80770820570778,31.239235208205468,0.5684729975023117,1.0,599500600
2020-11-26,31.317729949951172,31.73126792907715,26.537389755249023,28.20491600036621,29.40584673548007,30.22779547225905,-0.8219487367789817,-1.0,659590250
2020-11-27,28.230485916137695,28.708818435668945,27.301118850708008,28.475187301635742,28.785407112917184,29.643592748717946,-0.858185635800762,-1.0,361093513
2020-11-28,28.47495460510254,29.620145797729492,27.985647201538086,29.143911361694336,29.024409945435284,29.477032286376744,-0.4526223409414598,-1.0,338275296
2020-11-29,29.164108276367188,30.451854705810547,28.959318161010742,30.117603302001953,29.753205516479728,29.69055595825181,0.06264955822791762,0.0,347773041
2020-11-30,30.124309539794922,31.533784866333008,29.78583526611328,31.392786026000977,30.846259189493892,30.257965980834864,0.588293208659028,1.0,389608481
2020-12-01,31.411508560180664,31.87190818786621,29.484134674072266,30.10830307006836,30.354288443210205,30.2080783439127,0.14621009929750528,0.0,467818960
2020-12-02,30.147504806518555,30.910140991210938,29.7489013671875,30.297361373901367,30.316337063670982,30.237839353908925,0.07849770976205761,0.0,371441750
2020-12-03,30.303985595703125,30.76911735534668,29.978309631347656,30.704429626464844,30.57506543886689,30.393369444760896,0.18169599410599346,0.0,324897560
2020-12-04,30.716001510620117,31.116619110107422,28.9255313873291,29.072208404541016,29.573160749316305,29.95298243135427,-0.3798216820379636,-1.0,362626786
2020-12-05,29.075138092041016,30.00295066833496,28.757482528686523,29.729488372802734,29.677379164973924,29.878484411837093,-0.20110524686316822,0.0,307895991
2020-12-06,29.72870635986328,30.133647918701172,29.096031188964844,29.540803909301758,29.586328994525815,29.765924244325316,-0.17959524979950103,0.0,249993855
2020-12-07,29.53038215637207,29.656600952148438,29.090274810791016,29.378135681152344,29.447533452276833,29.63666138993433,-0.1891279376574957,0.0,238972454
2020-12-08,29.380874633789062,29.488140106201172,27.51166534423828,27.636306762695312,28.240048992555817,28.96987651418799,-0.7298275216321741,-1.0,323672206
2020-12-09,27.636606216430664,28.37883758544922,26.996044158935547,28.129304885864258,28.166219588094776,28.68968597141341,-0.5234663833186346,-1.0,323390504
2020-12-10,28.131521224975586,28.23805046081543,27.432506561279297,27.696189880371094,27.85286644961232,28.35852060773264,-0.5056541581203184,-1.0,263890750
2020-12-11,27.697120666503906,27.741119384765625,26.765226364135742,27.361003875732422,27.52495806702572,28.026015030399236,-0.5010569633735145,-1.0,278060132
2020-12-12,27.3582706451416,28.241863250732422,27.328489303588867,28.164451599121094,27.951287088422635,28.07216055330652,-0.12087346488388562,0.0,238973887
2020-12-13,28.165477752685547,29.251371383666992,28.061973571777344,29.10169219970703,28.718223829278898,28.415337768773355,0.3028860605055428,1.0,265728020
2020-12-14,29.10685920715332,30.17433738708496,28.693622589111328,30.029577255249023,29.592459446592315,28.953417597598577,0.6390418489937382,1.0,335453986
2020-12-15,30.02699089050293,30.296968460083008,29.380985260009766,29.547283172607422,29.562341930602386,29.15137278926819,0.4109691413341956,1.0,294288115
2020-12-16,29.54994773864746,30.596298217773438,29.064762115478516,30.49019432067871,30.180910190653268,29.5976466330717,0.5832635575815672,1.0,347039607
2020-12-17,30.493614196777344,31.452747344970703,29.83370018005371,30.184133529663086,30.18305908332648,29.79314226526883,0.38991681805764955,1.0,479985920
2020-12-18,30.183979034423828,31.179210662841797,29.70016860961914,30.9383602142334,30.68659317059776,30.174881581590352,0.5117115890074082,1.0,359055461
2020-12-19,30.94263458251953,34.165428161621094,30.940622329711914,33.296356201171875,32.426435190980506,31.215373121450863,1.2110620695296426,1.0,534843839
2020-12-20,33.29351806640625,35.5438117980957,32.67152786254883,34.16029739379883,33.58234332619272,32.19701454556685,1.3853287806258692,1.0,583559932
2020-12-21,34.201236724853516,35.563411712646484,31.64373207092285,32.269527435302734,32.70713273226607,32.22118550881215,0.4859472234539197,1.0,583000547
2020-12-22,32.20479202270508,33.75624465942383,30.592924118041992,33.482948303222656,33.224343112903796,32.64177310694898,0.582570005954814,1.0,563925549
2020-12-23,33.47770690917969,34.38151931762695,30.074295043945312,31.097898483276367,31.806713359818843,32.12714823239144,-0.32043487257259784,-1.0,582613805
2020-12-24,31.114107131958008,32.70521545410156,30.455808639526367,32.50059127807617,32.26929863865706,32.25162924761968,0.017669391037379967,0.0,488263504
2020-12-25,32.4889030456543,33.43528366088867,31.864253997802734,33.164974212646484,32.86641568798334,32.55607756929528,0.3103381186880583,0.0,421026462
2020-12-26,33.17020034790039,33.945316314697266,32.60174560546875,33.47713851928711,33.27356424218585,32.86309788595923,0.4104663562266211,1.0,434464851
2020-12-27,33.47984313964844,34.85247802734375,32.08786392211914,33.51184844970703,33.4324203805333,33.07934807387516,0.3530723066581416,1.0,567285548
2020-12-28,33.53205490112305,35.9766731262207,33.40126419067383,35.84455871582031,35.04051260405797,34.00108495452354,1.0394276495344315,1.0,611476292
2020-12-29,35.85218048095703,39.48423385620117,35.34263229370117,38.95283126831055,37.64872504689302,35.65166705911921,1.9970579877738075,1.0,938849532
2020-12-30,38.947349548339844,39.15659713745117,36.90449142456055,38.13629913330078,37.97377443783153,36.47987775051307,1.4938966873184611,1.0,501223201
2020-12-31,38.12228775024414,38.16325378417969,36.744083404541016,37.376033782958984,37.5752806679165,36.77859642799504,0.7966842399214613,1.0,404140896
2021-01-01,37.37457275390625,38.92817687988281,37.04630661010742,37.90501022338867,37.795100371564615,37.15406769312625,0.6410326784383642,1.0,459165743
2021-01-02,37.91710662841797,38.83625411987305,36.925601959228516,38.24159240722656,38.09276172867258,37.516575931159686,0.5761857975128919,1.0,521965394
2021-01-03,38.253726959228516,41.6063232421875,37.8181037902832,41.14897918701172,40.130240034232,38.7273770164437,1.402863017788306,1.0,758008613
2021-01-04,41.198280334472656,43.13212203979492,38.14398193359375,40.926353454589844,40.660982314470566,39.46036916249241,1.2006131519781533,1.0,807877171
2021-01-05,40.937278747558594,41.73460006713867,38.97895431518555,41.73460006713867,41.376727482915975,40.21844613070783,1.1582813522081423,1.0,644270927
2021-01-06,41.775535583496094,42.19270324707031,40.592529296875,42.16595458984375,41.90287888753449,40.86761561708647,1.03526327044802,1.0,641021601
2021-01-07,42.196624755859375,44.470035552978516,41.49586868286133,43.44948959350586,42.9339526915154,41.72824027589294,1.2057124156224646,1.0,829964770
2021-01-08,43.568687438964844,43.5904655456543,40.534481048583984,42.39531707763672,42.57486228226295,41.95059920980753,0.6242630724554203,1.0,650561500
2021-01-09,42.373695373535156,44.11974334716797,41.59010314941406,43.93285369873047,43.480189893241295,42.611350706115175,0.8688391871261203,1.0,590039660
2021-01-10,43.944122314453125,45.155418395996094,40.59486389160156,42.4484748840332,42.79237988710256,42.55705876542118,0.23532112168138042,0.0,701488832
2021-01-11,42.47262191772461,42.477500915527344,35.17088317871094,38.371360778808594,39.84503381490658,41.16182610321699,-1.3167922883104097,-1.0,890728694
2021-01-12,38.279518127441406,39.930908203125,37.18550109863281,38.111610412597656,38.6894182133673,40.14508753967721,-1.4556693263099163,-1.0,567249584
2021-01-13,38.10942459106445,40.40154266357422,37.14378356933594,40.13593292236328,39.653761352697956,40.14203600057257,-0.4882746478746114,-1.0,542384725
2021-01-14,40.11882781982422,41.87310028076172,39.65635681152344,41.79368209838867,41.08037518315843,40.6925846998446,0.3877904833138288,0.0,534108764
2021-01-15,41.794952392578125,42.41106033325195,39.095462799072266,40.91897964477539,40.972778157569735,40.7680496814882,0.20472847608153444,0.0,562019413
2021-01-16,40.91943359375,43.91791915893555,40.733821868896484,43.17182540893555,42.438809658480274,41.56930825730398,0.8695014011762936,1.0,604218252
2021-01-17,43.1561393737793,46.654544830322266,41.09147262573242,45.68461227416992,44.60267806894004,42.94107626292597,1.661601806014069,1.0,664875513
2021-01-18,45.76753234863281,46.803802490234375,44.156463623046875,45.353172302246094,45.10300755781074,43.74510827603268,1.3578992817780602,1.0,586905636
