Date,open,high,low,adj_close,ema_short,ema_long,diff_ema,trend,volume
2021-01-19,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,1333.6888284046975,1272.4190976056009,61.26973079909658,1.0,47195935190
2021-01-20,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,1366.0789747026074,1309.0374143542547,57.04156034835273,1.0,46784030909
2021-01-21,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,1203.0736068019107,1246.5485838533573,-43.47497705144656,-1.0,45932464754
2021-01-22,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,1225.3660069548034,1243.2031249126549,-17.837117957851433,-1.0,43918338506
2021-01-23,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,1229.115736042226,1239.1322834704158,-10.016547428189824,0.0,27253895441
2021-01-24,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,1337.444828680742,1289.957980646944,47.48684803379797,1.0,36418163554
2021-01-25,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,1328.758139508164,1301.4435854052542,27.314554102909824,1.0,43565777745
2021-01-26,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,1347.624783481888,1319.981758759753,27.643024722135124,1.0,41572917750
2021-01-27,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,1284.6663503533375,1297.7168837695228,-13.050533416185317,-1.0,39394416990
2021-01-28,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,1316.5502417844457,1309.3086516796818,7.241590104763873,0.0,34637234789
2021-01-29,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,1360.5319653604402,1333.7133768359338,26.818588524506367,1.0,53611955259
2021-01-30,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,1370.9209741305633,1347.8474107291643,23.073563401399042,1.0,30616574234
2021-01-31,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,1333.631128746646,1336.893675837672,-3.2625470910259082,0.0,25198853581
2021-02-01,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,1357.2373944780486,1347.6092930063646,9.628101471683976,0.0,29210670920
2021-02-02,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,1462.541615216641,1403.470770532889,59.07084468375206,1.0,45437142801
2021-02-03,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,1594.7869023378387,1489.2836956547387,105.50320668309996,1.0,41874566399
2021-02-04,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,1594.7707643209462,1524.443362207326,70.32740211362034,1.0,44396871836
2021-02-05,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,1677.3575073778154,1589.1792011069672,88.17830627084822,1.0,40108628454
2021-02-06,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,1677.683703631147,1618.7350679905824,58.94863564056459,1.0,39873420648
2021-02-07,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,1635.3797566791325,1617.2326397280965,18.14711695103597,1.0,39889440151
2021-02-08,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,1709.5377997524192,1660.3607002484187,49.17709950400058,1.0,48012285956
2021-02-09,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,1748.5359560372647,1696.252144892175,52.28381114508966,1.0,44180727529
2021-02-10,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,1745.6742574811715,1712.2492326624917,33.42502481867973,1.0,41916084617
2021-02-11,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,1771.090068248932,1736.0988129859318,34.99125526300031,1.0,36021495262
2021-02-12,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734375,1819.3850845986024,1771.9100729151003,47.47501168350209,1.0,37905036865
2021-02-13,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,1815.8682703870343,1785.976669703817,29.891600683217348,1.0,35359490535
2021-02-14,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,1808.6788277592198,1792.3458152843152,16.333012474904535,0.0,31439114900
2021-02-15,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,1789.4202863364064,1788.1608820645433,1.2594042718631044,0.0,38955610883
2021-02-16,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,1783.8517653673437,1785.7964230039663,-1.944657636622651,0.0,34269369268
2021-02-17,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,1826.9227564245311,1806.6836993203524,20.239057104178755,1.0,35955412703
2021-02-18,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,1900.6070646415103,1850.2722057969015,50.33485884460879,1.0,28255902969
2021-02-19,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,1940.3122181617534,1886.9030688385592,53.40914932319424,1.0,26268814253
2021-02-20,1959.9029541015625,2036.2864990234375,1830.531494140625,1919.5340576171875,1926.4601111320428,1897.7800650981019,28.680046033940926,1.0,34696091102
2021-02-21,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,1932.5540865231808,1910.3870681383178,22.167018384863013,1.0,23626547717
2021-02-22,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,1832.1799754556434,1867.5890187328368,-35.409043277193405,-1.0,42409646036
2021-02-23,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,1657.529311480006,1768.4606723192871,-110.93136083928107,-1.0,52029864713
2021-02-24,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,1636.8935595558353,1721.1656760774415,-84.27211652160622,-1.0,31329000537
2021-02-25,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,1529.4336767529867,1639.345029168815,-109.91135241582833,-1.0,24481681873
2021-02-26,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,1473.833686521829,1574.9079165812934,-101.07423005946453,-1.0,31435997881
2021-02-27,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,1464.5933251947763,1536.5963258979457,-72.00300070316939,-1.0,20742103233
2021-02-28,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,1432.230408528467,1496.4138673304012,-64.1834588019342,-1.0,27637026080
2021-03-01,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,1520.5485639105307,1519.1784587541217,1.370105156408954,0.0,24032838645
2021-03-02,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,1501.9220310691353,1510.3218940522268,-8.399862983091452,0.0,22523669722
2021-03-03,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,1551.2094432990868,1532.1656458395053,19.043797459581583,1.0,22674780680
2021-03-04,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,1545.012685526779,1535.4151994398787,9.59748608690029,0.0,22906118718
2021-03-05,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,1537.1875781183014,1534.7018077646069,2.4857703536945337,0.0,21067146937
2021-03-06,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,1615.5569108050588,1574.715064225884,40.8418465791749,1.0,22746262366
2021-03-07,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,1687.2881759975196,1624.1946456818393,63.093530315680255,1.0,23809935410
2021-03-08,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,1785.5813288481315,1694.3723988790389,91.20892996909265,1.0,27630991158
2021-03-09,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,1840.559661699377,1752.264541961026,88.2951197383511,1.0,23461244507
2021-03-10,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,1812.964060410209,1767.8984478958926,45.0656125143164,1.0,25154173185
2021-03-11,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,1821.7846509961112,1787.3306140269494,34.454036969161734,1.0,24013132909
2021-03-12,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,1788.663161660162,1782.2545483486956,6.408613311466297,0.0,22435821312
2021-03-13,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,1879.344670423179,1829.7315071673595,49.61316325581947,1.0,25014689475
2021-03-14,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,1862.824444177518,1838.009115129802,24.815329047715977,1.0,19344589211
2021-03-15,1854.086669921875,1889.1966552734375,1749.6063232421875,1791.7022705078125,1815.4096617310477,1822.5735002558056,-7.163838524757921,0.0,26244738810
2021-03-16,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,1809.784421748891,1817.372934089808,-7.588512340917077,0.0,23828509590
2021-03-17,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,1818.8943677965053,1819.3984029999763,-0.5040352034709485,0.0,24512917348
2021-03-18,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,1794.86819095821,1807.2173028463385,-12.349111888128391,0.0,23263845504
2021-03-19,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,1810.0388273246117,1810.686250400163,-0.6474230755513872,0.0,21249297710
2021-03-20,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,1811.7693714779955,1811.3357147850045,0.43365669299100773,0.0,22677674970
2021-03-21,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,1796.067817836415,1803.6294901952115,-7.561672358796386,0.0,22977404620
2021-03-22,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,1726.2452621954717,1766.1976549218077,-39.95239272633603,-1.0,23599296129
2021-03-23,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,1694.5151850547406,1737.0151521093303,-42.49996705458966,-1.0,21998237965
2021-03-24,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,1627.114029783872,1689.1479187890327,-62.033889005160745,-1.0,31228051473
2021-03-25,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,1605.944178547749,1657.885030169251,-51.940851621501906,-1.0,29650328701
2021-03-26,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,1670.5427535263332,1672.8707004513756,-2.327946925042397,0.0,22548516548
2021-03-27,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625,1701.1773371129445,1687.4120099363336,13.765327176610981,0.0,18102277710
2021-03-28,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125,1694.629750391815,1688.7266589679723,5.903091423842625,0.0,16599472938
2021-03-29,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234375,1777.9998744795632,1732.3794181531273,45.62045632643594,1.0,22796570548
2021-03-30,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625,1823.3557524306877,1770.2641759041683,53.091576526519475,1.0,22512781703
2021-03-31,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875,1886.6932911748127,1819.630137451737,67.06315372307563,1.0,30226902621
2021-04-01,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875,1947.0823340374375,1872.179043457408,74.90329058002953,1.0,30914259795
2021-04-02,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,2077.8445019708124,1962.5278909507717,115.31661102004068,1.0,34862511022
2021-04-03,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,2044.8964908913124,1984.4927557510352,60.40373514027715,1.0,32011518871
2021-04-04,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375,2077.047365453354,2020.7027714121486,56.344594041205255,1.0,26006501902
2021-04-05,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,2097.607259838618,2049.7642499518493,47.84300988676887,1.0,28889391170
2021-04-06,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,2111.4550241128727,2072.635802051233,38.81922206163972,1.0,29222865881
2021-04-07,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,2017.8698550428326,2038.7829582034262,-20.913103160593664,-1.0,36116271935
2021-04-08,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875,2065.0057719934443,2055.3798822918675,9.625889701576853,0.0,25312956529
2021-04-09,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,2069.741181810315,2060.9562171008283,8.784964709486758,0.0,19812472092
2021-04-10,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,2113.875153051355,2085.951524291177,27.923628760177962,1.0,24986243611
2021-04-11,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,2143.063039298368,2109.8533436680764,33.20969563029166,1.0,19692836132
2021-04-12,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,2140.589860755706,2119.686652940176,20.903207815530095,0.0,21727936609
2021-04-13,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,2246.321783012319,2179.5203500069924,66.80143300532654,1.0,29456642939
2021-04-14,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,2372.177247983273,2264.715226827578,107.46202115569486,1.0,35592822986
2021-04-15,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,2470.136556619424,2349.5155548642188,120.62100175520527,1.0,32325606817
2021-04-16,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,2444.6765410085577,2376.9925476438543,67.68399336470338,1.0,36196928256
2021-04-17,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,2378.1555266903524,2366.2933716063194,11.86215508403302,0.0,32349808978
2021-04-18,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,2284.1431508238675,2323.2412353677546,-39.098084543887126,-1.0,50696368718
2021-04-19,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,2205.506864076706,2270.8903971462114,-65.38353306950557,-1.0,34060654971
2021-04-20,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,2288.6429130255688,2290.663910597474,-2.0209975719053546,0.0,39433483315
2021-04-21,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,2339.38211033144,2315.359843393108,24.022266938331995,1.0,38899067643
2021-04-22,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,2382.15080761048,2344.7516143454054,37.3991932650747,1.0,53575904724
2021-04-23,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,2369.7743902972434,2351.029803443812,18.74458685343143,0.0,55413933925
2021-04-24,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,2264.3419517136645,2304.561779769833,-40.21982805616835,-1.0,31854226936
2021-04-25,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,2298.820364112888,2308.3943766173884,-9.574012504500388,0.0,31814355546
2021-04-26,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,2455.9279143397125,2383.7568142293007,72.17110011041177,1.0,35208325408
2021-04-27,2534.03125,2676.392822265625,2485.375,2662.865234375,2593.886127696571,2476.792954277867,117.09317341870383,1.0,32275969215
2021-04-28,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,2695.548793867607,2566.6553451696195,128.89344869798742,1.0,34269031076
2021-04-29,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,2736.434233372536,2630.062547821413,106.37168555112294,1.0,32578127990
2021-04-30,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,2760.949431957512,2677.777375630942,83.17205632656987,1.0,29777179889
2021-05-01,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,2884.2450254962537,2767.149191175836,117.09583432041745,1.0,28726205272
2021-05-02,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,2929.4524433945844,2828.7848448984746,100.6675984961098,1.0,28032013047
2021-05-03,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,3263.8749355586115,3029.5519571458585,234.32297841275295,1.0,49174290212
2021-05-04,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,3257.044574873704,3104.2444362743227,152.80013859938117,1.0,62402045158
2021-05-05,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,3434.203660374568,3243.7573585578816,190.44630181668617,1.0,48334198383
2021-05-06,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,3471.9881341873556,3326.1316960698373,145.85643811751834,1.0,44300394788
2021-05-07,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,3480.482047333285,3378.997465348641,101.48458198464414,1.0,39607240515
2021-05-08,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,3761.9258191631784,3553.5475452584687,208.37827390470966,1.0,50208491286
2021-05-09,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,3873.205090762726,3678.646605693146,194.55848506958,1.0,50568290278
2021-05-10,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,3925.9309937959083,3769.862385566264,156.06860822964427,1.0,62691789007
2021-05-11,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875,4087.7777791819694,3902.8086476691765,184.96913151279296,1.0,52679737865
2021-05-12,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,3886.4916816023233,3863.821976050285,22.669705552038522,0.0,69023382175
2021-05-13,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375,3772.2628522007744,3814.264129866857,-42.00127766608239,-1.0,78398214539
2021-05-14,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,3976.7925327648413,3902.528544260196,74.26398850464511,1.0,48174271215
2021-05-15,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125,3751.0122244632803,3814.3930529442973,-63.38082848101703,-1.0,42422321751
2021-05-16,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,3642.00814383151,3738.764069801406,-96.755925969896,-1.0,47359478734
2021-05-17,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,3402.2678513292535,3586.641948226979,-184.3740968977254,-1.0,54061732774
2021-05-18,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,3387.4693293493347,3517.7846549377778,-130.3153255884431,-1.0,40416525218
2021-05-19,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,2769.6092425956117,3165.4161696981014,-395.8069271024897,-1.0,84482912776
2021-05-20,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125,2779.3992071672874,3038.3755096164423,-258.9763024491549,-1.0,67610826680
2021-05-21,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,2546.8806276495125,2835.7907857078367,-288.9101580583242,-1.0,53774070802
2021-05-22,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,2379.4305868206707,2655.7623792739746,-276.33179245330393,-1.0,42089937660
2021-05-23,2298.3671875,2384.41162109375,1737.46875,2109.579833984375,2199.530084929807,2473.701530844108,-274.17144591430133,-1.0,56005721977
2021-05-24,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125,2495.5707379453524,2530.3313753804473,-34.76063743509485,-1.0,53697121740
2021-05-25,2649.033203125,2750.534912109375,2394.35546875,2706.62890625,2636.2761834817843,2589.0972190036314,47.17896447815292,1.0,49558333256
2021-05-26,2707.052734375,2911.735595703125,2652.094482421875,2888.69873046875,2804.5578814730948,2688.964389492004,115.59349198109066,1.0,42499766020
2021-05-27,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625,2759.178310751448,2704.805768124878,54.372542626570066,1.0,33373635283
2021-05-28,2742.468994140625,2761.36328125,2336.361328125,2419.90625,2532.996936917149,2609.839262083252,-76.84232516610291,-1.0,39999114805
2021-05-29,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625,2364.0084190765497,2499.7308947742513,-135.7224756977016,-1.0,33773720220
2021-05-30,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875,2381.539752973433,2463.255736490126,-81.71598351669263,-1.0,25876619428
2021-05-31,2387.198486328125,2715.85498046875,2279.505126953125,2714.9453125,2603.810125991144,2547.1522618267504,56.657864164393686,1.0,31007383150
2021-06-01,2707.560546875,2739.737548828125,2531.16064453125,2633.518310546875,2623.6155823616314,2575.9409447334588,47.674637628172604,1.0,27363223090
2021-06-02,2634.4560546875,2801.392333984375,2555.4013671875,2706.125,2678.6218607872106,2619.3356298223057,59.28623096490492,1.0,27723267359
2021-06-03,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375,2796.2915968249035,2697.9325748294536,98.3590219954499,1.0,30038207402
2021-06-04,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,2724.2272445145513,2694.6867393394273,29.540505175124053,1.0,34173841611
2021-06-05,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875,2661.793684369434,2673.3167943252433,-11.52310995580956,0.0,30496672724
2021-06-06,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375,2697.326410414811,2687.2421206959957,10.084289718815398,0.0,25311639414
2021-06-07,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375,2625.950925867437,2654.9158083285806,-28.96488246114359,-1.0,30600111277
2021-06-08,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125,2553.609455757896,2609.090112453429,-55.48065669553307,-1.0,41909736778
2021-06-09,2510.19921875,2625.070556640625,2412.19775390625,2608.26708984375,2590.0478784817988,2608.815771583536,-18.767893101737172,0.0,36075832186
2021-06-10,2611.142578125,2619.957763671875,2435.401611328125,2471.5185546875,2511.0283292855997,2563.0500326181905,-52.02170333259073,-1.0,28753626390
2021-06-11,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,2406.18864231395,2493.289621354835,-87.10097904088525,-1.0,24832564195
2021-06-12,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375,2383.7191307713165,2453.0212059032233,-69.3020751319068,-1.0,25724364410
2021-06-13,2372.690185546875,2547.367919921875,2312.64013671875,2508.3916015625,2466.8341112987723,2471.4780044563154,-4.6438931575430615,0.0,27092945370
2021-06-14,2508.7705078125,2606.432861328125,2469.38818359375,2537.89111328125,2514.2054459537576,2493.6157073979603,20.58973855579734,0.0,26964576331
2021-06-15,2587.7626953125,2639.229248046875,2515.153076171875,2610.936767578125,2578.692993703336,2532.722727458015,45.970266245321,1.0,29005279219
2021-06-16,2544.86474609375,2554.62890625,2354.3505859375,2367.66357421875,2438.0067140469455,2477.7030097115935,-39.696295664648005,-1.0,24101926180
2021-06-17,2367.306396484375,2457.175537109375,2312.301513671875,2372.001953125,2394.003540098982,2442.469324182729,-48.46578408374717,-1.0,21871633186
2021-06-18,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875,2285.8232828975774,2372.2239342207777,-86.40065132320024,-1.0,22752818388
2021-06-19,2235.1591796875,2278.4150390625,2168.885009765625,2178.4990234375,2214.273776590859,2307.6489639596853,-93.37518736882612,-1.0,18765854896
2021-06-20,2171.337890625,2275.3828125,2049.962646484375,2246.364501953125,2235.6675934990362,2287.2208099574987,-51.55321645846243,-1.0,22535930423
2021-06-21,2245.31787109375,2259.464111328125,1867.1854248046875,1888.447509765625,2004.187537676762,2154.2963765602076,-150.10883888344551,-1.0,33745173825
2021-06-22,1886.6676025390625,1993.1597900390625,1707.6005859375,1874.9500732421875,1918.0292280537124,2061.1809421208677,-143.15171406715535,-1.0,35547251725
2021-06-23,1878.625,2043.5303955078125,1827.571533203125,1989.736328125,1965.8339614345707,2037.3660707889119,-71.53210935434117,-1.0,28408659206
2021-06-24,1968.9573974609375,2032.33935546875,1887.4320068359375,1988.456298828125,1980.9155196969402,2021.0628134686497,-40.14729377170943,-1.0,20272845769
2021-06-25,1989.2158203125,2017.759521484375,1794.400390625,1813.21728515625,1869.1166966698136,1951.7809706978496,-82.66427402803606,-1.0,22774334998
2021-06-26,1810.88427734375,1850.1798095703125,1719.5594482421875,1829.2392578125,1842.5317374316046,1910.9337330693998,-68.40199563779515,-1.0,20637542361
2021-06-27,1830.9969482421875,1979.9581298828125,1811.245849609375,1978.8946533203125,1933.4403480240765,1933.5873731530373,-0.14702512896087683,0.0,19885474742
2021-06-28,1981.386474609375,2139.805419921875,1963.615478515625,2079.657470703125,2030.9184298101088,1982.2774056697333,48.64102414037552,1.0,25514602841
2021-06-29,2083.44873046875,2242.23876953125,2076.240234375,2160.768310546875,2117.485016967953,2041.774373962114,75.71064300583907,1.0,24815124419
2021-06-30,2164.21630859375,2282.989013671875,2090.7607421875,2274.547607421875,2222.193410603901,2119.365451782034,102.82795882186701,1.0,25828056268
2021-07-01,2274.3974609375,2274.3974609375,2081.0810546875,2113.60546875,2149.801449367967,2117.445457438023,32.35599192994414,1.0,29061701793
2021-07-02,2109.892578125,2155.596435546875,2021.8248291015625,2150.040283203125,2149.960671924739,2128.3103993597238,21.650272565015257,1.0,31796212554
2021-07-03,2150.8349609375,2237.567138671875,2117.590087890625,2226.1142578125,2200.729729183246,2160.911685510649,39.818043672597014,1.0,17433361641
2021-07-04,2226.55029296875,2384.286865234375,2190.837646484375,2321.72412109375,2281.392657123582,2214.515830705016,66.876826418566,1.0,18787107473
2021-07-05,2321.9228515625,2321.9228515625,2163.04150390625,2198.58251953125,2226.185898728694,2209.2047269804275,16.98117174826666,0.0,20103794829
2021-07-06,2197.91943359375,2346.294921875,2197.91943359375,2324.679443359375,2291.8482618158146,2247.6962991067435,44.151962709071086,1.0,20891861314
2021-07-07,2323.20849609375,2403.7734375,2298.02685546875,2315.161865234375,2307.390664094855,2270.1848211492875,37.20584294556738,1.0,22398345285
2021-07-08,2317.94921875,2324.0068359375,2089.414306640625,2120.0263671875,2182.481132823285,2220.132003162025,-37.65087033873988,-1.0,23188123689
2021-07-09,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125,2158.6219661494283,2195.652129712183,-37.03016356275475,-1.0,23029574602
2021-07-10,2146.999755859375,2190.1240234375,2081.923583984375,2111.403564453125,2127.143031685226,2167.5692746258305,-40.426242940604425,-1.0,17581542471
2021-07-11,2110.875732421875,2172.6533203125,2083.8037109375,2139.664794921875,2135.4908738429917,2158.2677813911787,-22.776907548186955,-1.0,14705386138
2021-07-12,2140.5068359375,2167.710205078125,2011.0189208984375,2036.7210693359375,2069.6443375049553,2117.752210706098,-48.107873201142866,-1.0,17768129077
2021-07-13,2034.098388671875,2040.693603515625,1922.577880859375,1940.083984375,1983.2707687516515,2058.529468595732,-75.25869984408041,-1.0,16621628658
2021-07-14,1941.1678466796875,2015.107421875,1869.22314453125,1994.331298828125,1990.6444554693005,2037.1300786731963,-46.485623203895784,-1.0,17342819679
2021-07-15,1994.7120361328125,2037.7425537109375,1883.272216796875,1911.1756591796875,1937.665257942892,1995.14527217536,-57.48001423246819,-1.0,15688092552
2021-07-16,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125,1899.4770423611724,1956.8911596403443,-57.41411727917193,-1.0,14884569147
2021-07-17,1876.88134765625,1917.597900390625,1855.5908203125,1898.8251953125,1899.0424776620575,1937.5358381977294,-38.493360535671854,-1.0,13364282076
2021-07-18,1900.1943359375,1988.33642578125,1883.0125732421875,1895.5521240234375,1896.7155752363108,1923.5412668062988,-26.825691569988066,-1.0,13791868728
2021-07-19,1893.0535888671875,1916.1180419921875,1807.909912109375,1817.296630859375,1843.7696123183534,1888.1263881573243,-44.35677583897086,-1.0,14157735481
2021-07-20,1819.08203125,1836.998046875,1722.05078125,1787.5107421875,1806.2636988977845,1854.587839500716,-48.32414060293149,-1.0,17368597636
2021-07-21,1786.2762451171875,2025.680419921875,1759.0233154296875,1990.9708251953125,1929.4017830961366,1900.048834732248,29.352948363888572,1.0,21253359756
2021-07-22,1994.8228759765625,2044.116455078125,1954.2978515625,2025.2027587890625,1993.2691002247539,1941.7668094178528,51.5022908069011,1.0,17495480331
2021-07-23,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125,2080.940774293668,2002.7700767212766,78.17069757239119,1.0,16200392492
2021-07-24,2123.961181640625,2197.6494140625,2107.323486328125,2189.21875,2153.1260914312224,2064.919634480851,88.20645695037138,1.0,16057446601
